[2021-04-21 21:03:43] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-21 21:03:44] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-21 21:03:44] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-21 21:03:44] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-21 21:03:44] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-21 21:03:44] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-21 21:03:44] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-21 21:03:44] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-21 21:03:44] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-21 21:03:44] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-21 21:03:44] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-21 21:03:44] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-21 21:03:44] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-21 21:03:44] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-21 21:05:02] [ DEBUG] [SQL:144] select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=?
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=** NOT SPECIFIED **]
[2021-04-21 21:05:02] [ TRACE] [JdbcCoordinatorImpl:325] Registering last query statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=** NOT SPECIFIED **]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [1] as [INTEGER] - [2]
[2021-04-21 21:05:02] [ TRACE] [AbstractLoadPlanBasedLoader:244] Bound [2] parameters total
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:211] Registering result set [com.mysql.cj.jdbc.result.ResultSetImpl@6a9950f1]
[2021-04-21 21:05:02] [ TRACE] [ResultSetProcessorImpl:149] Processing result set
[2021-04-21 21:05:02] [ TRACE] [ResultSetProcessorImpl:167] Done processing result set (0 rows)
[2021-04-21 21:05:02] [ TRACE] [AbstractRowReader:233] Total objects hydrated: 0
[2021-04-21 21:05:02] [ TRACE] [ResultSetProcessingContextImpl:332] Skipping create subselects because there are fewer than 2 results, so query by key is more efficient.
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=2]
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:161] Closing result set [com.mysql.cj.jdbc.result.ResultSetImpl@6a9950f1]
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=2]
[2021-04-21 21:05:02] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-21 21:05:02] [ TRACE] [StatefulPersistenceContext:992] Initializing non-lazy collections
[2021-04-21 21:05:02] [ DEBUG] [AbstractLoadPlanBasedEntityLoader:307] Done entity load : main.java.entities.Empleado#2
[2021-04-21 21:05:02] [ TRACE] [DefaultSaveOrUpdateEventListener:165] Saving transient instance
[2021-04-21 21:05:02] [ DEBUG] [AbstractSaveEventListener:128] Generated identifier: 2, using strategy: org.hibernate.id.Assigned
[2021-04-21 21:05:02] [ TRACE] [AbstractSaveEventListener:167] Saving [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ TRACE] [ActionQueue:249] Adding an EntityInsertAction for [main.java.entities.Empleado] object
[2021-04-21 21:05:02] [ TRACE] [ActionQueue:262] Adding insert with no non-nullable, transient entities: [EntityInsertAction[main.java.entities.Empleado#2]]
[2021-04-21 21:05:02] [ TRACE] [ActionQueue:285] Adding resolved non-early insert action.
[2021-04-21 21:05:02] [ DEBUG] [TransactionImpl:98] committing
[2021-04-21 21:05:02] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:181] ResourceLocalTransactionCoordinatorImpl#beforeCompletionCallback
[2021-04-21 21:05:02] [ TRACE] [SessionImpl:2379] SessionImpl#beforeTransactionCompletion()
[2021-04-21 21:05:02] [ TRACE] [SessionImpl:452] Automatically flushing session
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:75] Flushing session
[2021-04-21 21:05:02] [ DEBUG] [AbstractFlushingEventListener:140] Processing flush-time cascades
[2021-04-21 21:05:02] [ DEBUG] [AbstractFlushingEventListener:193] Dirty checking collections
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:206] Flushing entities and processing referenced collections
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:245] Processing unreferenced collections
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:258] Scheduling collection removes/(re)creates/updates
[2021-04-21 21:05:02] [ DEBUG] [AbstractFlushingEventListener:114] Flushed: 1 insertions, 0 updates, 0 deletions to 1 objects
[2021-04-21 21:05:02] [ DEBUG] [AbstractFlushingEventListener:121] Flushed: 0 (re)creations, 0 updates, 0 removals to 0 collections
[2021-04-21 21:05:02] [ DEBUG] [EntityPrinter:110] Listing entities:
[2021-04-21 21:05:02] [ DEBUG] [EntityPrinter:117] main.java.entities.Empleado{cod_departamento=4, apellido2=Lopez, puesto=Administrador, codigo=2, apellido1=Perez, fecha_nacimiento=31-01-18, direccion=Tres cruces, lugar_nacimiento=Monfarracinos, telefono=700060020, nombre=Carlos}
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:330] Executing flush
[2021-04-21 21:05:02] [ TRACE] [AbstractEntityPersister:3244] Inserting entity: [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ DEBUG] [SQL:144] insert into EMPLEADO (NOMBRE, APELLIDO1, APELLIDO2, LUGAR_NACIMIENTO, FECHA_NACIMIENTO, DIRECCION, TELEFONO, PUESTO, COD_DEPARTAMENTO, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:83] Registering statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into EMPLEADO (NOMBRE, APELLIDO1, APELLIDO2, LUGAR_NACIMIENTO, FECHA_NACIMIENTO, DIRECCION, TELEFONO, PUESTO, COD_DEPARTAMENTO, codigo) values (** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **, ** NOT SPECIFIED **)]
[2021-04-21 21:05:02] [ TRACE] [AbstractEntityPersister:2985] Dehydrating entity: [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [1] as [VARCHAR] - [Carlos]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [2] as [VARCHAR] - [Perez]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [3] as [VARCHAR] - [Lopez]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [4] as [VARCHAR] - [Monfarracinos]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [5] as [VARCHAR] - [31-01-18]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [6] as [VARCHAR] - [Tres cruces]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [7] as [BIGINT] - [700060020]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [8] as [VARCHAR] - [Administrador]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [9] as [INTEGER] - [4]
[2021-04-21 21:05:02] [ TRACE] [BasicBinder:64] binding parameter [10] as [INTEGER] - [2]
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:97] Releasing statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into EMPLEADO (NOMBRE, APELLIDO1, APELLIDO2, LUGAR_NACIMIENTO, FECHA_NACIMIENTO, DIRECCION, TELEFONO, PUESTO, COD_DEPARTAMENTO, codigo) values ('Carlos', 'Perez', 'Lopez', 'Monfarracinos', '31-01-18', 'Tres cruces', 700060020, 'Administrador', 4, 2)]
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:177] Closing prepared statement [com.mysql.cj.jdbc.ClientPreparedStatement: insert into EMPLEADO (NOMBRE, APELLIDO1, APELLIDO2, LUGAR_NACIMIENTO, FECHA_NACIMIENTO, DIRECCION, TELEFONO, PUESTO, COD_DEPARTAMENTO, codigo) values ('Carlos', 'Perez', 'Lopez', 'Monfarracinos', '31-01-18', 'Tres cruces', 700060020, 'Administrador', 4, 2)]
[2021-04-21 21:05:02] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-21 21:05:02] [ TRACE] [JdbcCoordinatorImpl:255] Starting after statement execution processing [AFTER_TRANSACTION]
[2021-04-21 21:05:02] [ TRACE] [AbstractFlushingEventListener:365] Post flush
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:53] LogicalConnection#beforeTransactionCompletion
[2021-04-21 21:05:02] [ TRACE] [SynchronizationRegistryStandardImpl:55] SynchronizationRegistryStandardImpl.notifySynchronizationsBeforeTransactionCompletion
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:85] Preparing to commit transaction via JDBC Connection.commit()
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:88] Transaction committed via JDBC Connection.commit()
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-21 21:05:02] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-21 21:05:02] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:199] ResourceLocalTransactionCoordinatorImpl#afterCompletionCallback(true)
[2021-04-21 21:05:02] [ TRACE] [SynchronizationRegistryStandardImpl:159] SynchronizationRegistryStandardImpl.notifySynchronizationsAfterTransactionCompletion(3)
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:58] LogicalConnection#afterTransaction
[2021-04-21 21:05:02] [ TRACE] [ResourceRegistryStandardImpl:317] Releasing JDBC resources
[2021-04-21 21:05:02] [ DEBUG] [LogicalConnectionManagedImpl:172] Initiating JDBC connection release from afterTransaction
[2021-04-21 21:05:02] [ TRACE] [SessionImpl:2394] SessionImpl#afterTransactionCompletion(successful=true, delayed=false)
[2021-04-21 21:05:02] [ INFO ] [EmpleadoDao:23] Se ha insertado el empleado '2' correctamente
[2021-04-21 21:05:02] [ INFO ] [App:25] Ha acabado la ejecucion del programa
